
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

10.10000,5049.99534,-17.57941,-0.17164, 0.14390, 2.33731,-0.38041,500.01003, 2.34090,-0.00184, 0.00980,-0.00034,-0.03496, 0.04083,-0.01209, 0.99907, 0.44775,297.13841,2115.74517,2316.73208,-1.71897,-0.08182, 0.02599,
10.20000,5099.99519,-17.91966,-0.17478, 0.14472, 2.33729,-0.38389,500.01021, 2.34090,-0.00185, 0.00958,-0.00034,-0.03474, 0.04083,-0.01208, 0.99907, 0.44775,297.13865,2115.74541,2316.73208,-1.71897,-0.08182, 0.02599,
10.30000,5149.99505,-18.26299,-0.17793, 0.14553, 2.33726,-0.38736,500.01039, 2.34090,-0.00187, 0.00948,-0.00034,-0.03455, 0.04083,-0.01208, 0.99907, 0.44775,297.13889,2115.74565,2316.73208,-1.71897,-0.08182, 0.02599,
10.40000,5199.99489,-18.60938,-0.18110, 0.14634, 2.33724,-0.39081,500.01058, 2.34090,-0.00190, 0.00948,-0.00034,-0.03439, 0.04083,-0.01208, 0.99907, 0.44775,297.13914,2115.74589,2316.73208,-1.71897,-0.08182, 0.02599,
10.50000,5249.99474,-18.95884,-0.18429, 0.14715, 2.33721,-0.39425,500.01076, 2.34089,-0.00194, 0.00959,-0.00034,-0.03427, 0.04083,-0.01208, 0.99908, 0.44775,297.13938,2115.74613,2316.73208,-1.71897,-0.08182, 0.02599,
10.60000,5299.99458,-19.31136,-0.18751, 0.14798, 2.33719,-0.39767,500.01094, 2.34089,-0.00199, 0.00978,-0.00033,-0.03418, 0.04083,-0.01207, 0.99908, 0.44775,297.13963,2115.74638,2316.73208,-1.71897,-0.08182, 0.02599,
10.70000,5349.99442,-19.66694,-0.19074, 0.14883, 2.33716,-0.40109,500.01113, 2.34089,-0.00203, 0.01003,-0.00033,-0.03413, 0.04083,-0.01207, 0.99908, 0.44775,297.13988,2115.74663,2316.73208,-1.71897,-0.08182, 0.02599,
10.80000,5399.99426,-20.02556,-0.19399, 0.14971, 2.33714,-0.40451,500.01132, 2.34089,-0.00207, 0.01031,-0.00033,-0.03412, 0.04083,-0.01207, 0.99908, 0.44775,297.14013,2115.74688,2316.73208,-1.71897,-0.08182, 0.02599,
10.90000,5449.99409,-20.38723,-0.19727, 0.15061, 2.33711,-0.40792,500.01150, 2.34089,-0.00210, 0.01059,-0.00032,-0.03413, 0.04083,-0.01206, 0.99908, 0.44775,297.14038,2115.74713,2316.73208,-1.71897,-0.08182, 0.02599,
11.00000,5499.99392,-20.75193,-0.20056, 0.15155, 2.33709,-0.41134,500.01169, 2.34089,-0.00212, 0.01085,-0.00032,-0.03417, 0.04083,-0.01206, 0.99908, 0.44775,297.14063,2115.74738,2316.73208,-1.71897,-0.08182, 0.02599,
11.10000,5549.99375,-21.11966,-0.20387, 0.15250, 2.33707,-0.41476,500.01188, 2.34089,-0.00213, 0.01106,-0.00032,-0.03421, 0.04083,-0.01206, 0.99908, 0.44775,297.14088,2115.74763,2316.73208,-1.71897,-0.08182, 0.02599,
11.20000,5599.99357,-21.49042,-0.20720, 0.15348, 2.33705,-0.41819,500.01207, 2.34089,-0.00212, 0.01121,-0.00031,-0.03425, 0.04083,-0.01206, 0.99908, 0.44775,297.14114,2115.74789,2316.73208,-1.71897,-0.08182, 0.02599,
11.30000,5649.99339,-21.86419,-0.21055, 0.15446, 2.33702,-0.42162,500.01226, 2.34089,-0.00211, 0.01129,-0.00031,-0.03429, 0.04083,-0.01206, 0.99908, 0.44775,297.14140,2115.74814,2316.73208,-1.71897,-0.08182, 0.02599,
11.40000,5699.99320,-22.24098,-0.21392, 0.15545, 2.33700,-0.42505,500.01246, 2.34089,-0.00209, 0.01130,-0.00031,-0.03431, 0.04083,-0.01206, 0.99908, 0.44775,297.14166,2115.74840,2316.73208,-1.71897,-0.08182, 0.02599,
11.50000,5749.99302,-22.62078,-0.21730, 0.15644, 2.33698,-0.42848,500.01265, 2.34089,-0.00206, 0.01124,-0.00030,-0.03431, 0.04083,-0.01207, 0.99908, 0.44775,297.14191,2115.74866,2316.73208,-1.71897,-0.08182, 0.02599,
11.60000,5799.99283,-23.00359,-0.22071, 0.15742, 2.33696,-0.43192,500.01284, 2.34088,-0.00203, 0.01112,-0.00030,-0.03429, 0.04083,-0.01207, 0.99908, 0.44775,297.14217,2115.74892,2316.73208,-1.71897,-0.08182, 0.02599,
11.70000,5849.99263,-23.38939,-0.22413, 0.15839, 2.33694,-0.43535,500.01304, 2.34088,-0.00199, 0.01096,-0.00030,-0.03424, 0.04083,-0.01207, 0.99908, 0.44775,297.14244,2115.74918,2316.73208,-1.71897,-0.08182, 0.02599,
11.80000,5899.99243,-23.77819,-0.22756, 0.15933, 2.33692,-0.43877,500.01323, 2.34088,-0.00196, 0.01076,-0.00030,-0.03416, 0.04083,-0.01207, 0.99908, 0.44775,297.14270,2115.74944,2316.73208,-1.71897,-0.08182, 0.02599,
11.90000,5949.99223,-24.16998,-0.23102, 0.16026, 2.33690,-0.44219,500.01343, 2.34088,-0.00193, 0.01055,-0.00029,-0.03407, 0.04083,-0.01208, 0.99909, 0.44775,297.14296,2115.74971,2316.73208,-1.71897,-0.08182, 0.02599,
12.00000,5999.99203,-24.56476,-0.23449, 0.16116, 2.33688,-0.44559,500.01363, 2.34088,-0.00191, 0.01035,-0.00029,-0.03396, 0.04083,-0.01208, 0.99909, 0.44775,297.14323,2115.74997,2316.73208,-1.71897,-0.08182, 0.02599,
12.10000,6049.99182,-24.96252,-0.23797, 0.16205, 2.33686,-0.44898,500.01383, 2.34088,-0.00190, 0.01016,-0.00029,-0.03385, 0.04083,-0.01208, 0.99909, 0.44775,297.14349,2115.75024,2316.73208,-1.71897,-0.08182, 0.02599,
12.20000,6099.99160,-25.36326,-0.24147, 0.16292, 2.33684,-0.45237,500.01402, 2.34088,-0.00189, 0.01001,-0.00029,-0.03373, 0.04083,-0.01208, 0.99909, 0.44775,297.14376,2115.75051,2316.73208,-1.71897,-0.08182, 0.02599,
12.30000,6149.99139,-25.76697,-0.24499, 0.16378, 2.33682,-0.45573,500.01422, 2.34088,-0.00189, 0.00990,-0.00029,-0.03361, 0.04083,-0.01208, 0.99909, 0.44775,297.14402,2115.75077,2316.73208,-1.71897,-0.08182, 0.02599,
12.40000,6199.99116,-26.17364,-0.24852, 0.16463, 2.33680,-0.45909,500.01442, 2.34088,-0.00189, 0.00983,-0.00028,-0.03349, 0.04083,-0.01208, 0.99909, 0.44775,297.14429,2115.75104,2316.73208,-1.71897,-0.08182, 0.02599,
12.50000,6249.99094,-26.58328,-0.25207, 0.16547, 2.33678,-0.46244,500.01462, 2.34087,-0.00190, 0.00981,-0.00028,-0.03339, 0.04083,-0.01208, 0.99909, 0.44775,297.14456,2115.75132,2316.73208,-1.71897,-0.08182, 0.02599,
12.60000,6299.99071,-26.99588,-0.25563, 0.16632, 2.33677,-0.46578,500.01483, 2.34087,-0.00191, 0.00984,-0.00028,-0.03331, 0.04083,-0.01208, 0.99909, 0.44775,297.14483,2115.75159,2316.73208,-1.71897,-0.08182, 0.02599,
12.70000,6349.99047,-27.41143,-0.25921, 0.16717, 2.33675,-0.46911,500.01503, 2.34087,-0.00193, 0.00990,-0.00028,-0.03324, 0.04083,-0.01208, 0.99909, 0.44775,297.14510,2115.75186,2316.73208,-1.71897,-0.08182, 0.02599,
12.80000,6399.99024,-27.82993,-0.26280, 0.16803, 2.33673,-0.47243,500.01523, 2.34087,-0.00195, 0.00998,-0.00027,-0.03318, 0.04083,-0.01207, 0.99909, 0.44775,297.14537,2115.75214,2316.73208,-1.71897,-0.08182, 0.02599,
12.90000,6449.98999,-28.25136,-0.26641, 0.16890, 2.33671,-0.47575,500.01543, 2.34087,-0.00196, 0.01008,-0.00027,-0.03314, 0.04083,-0.01207, 0.99909, 0.44775,297.14565,2115.75241,2316.73208,-1.71897,-0.08182, 0.02599,
13.00000,6499.98975,-28.67574,-0.27003, 0.16977, 2.33670,-0.47906,500.01564, 2.34087,-0.00197, 0.01018,-0.00027,-0.03311, 0.04083,-0.01207, 0.99909, 0.44775,297.14592,2115.75269,2316.73208,-1.71897,-0.08182, 0.02599,
13.10000,6549.98949,-29.10305,-0.27366, 0.17066, 2.33668,-0.48238,500.01584, 2.34087,-0.00198, 0.01028,-0.00026,-0.03309, 0.04083,-0.01207, 0.99909, 0.44775,297.14620,2115.75297,2316.73208,-1.71897,-0.08182, 0.02599,
13.20000,6599.98924,-29.53328,-0.27731, 0.17156, 2.33666,-0.48569,500.01605, 2.34087,-0.00198, 0.01036,-0.00026,-0.03307, 0.04083,-0.01207, 0.99909, 0.44775,297.14647,2115.75325,2316.73208,-1.71897,-0.08182, 0.02599,
13.30000,6649.98898,-29.96643,-0.28097, 0.17246, 2.33665,-0.48900,500.01625, 2.34087,-0.00198, 0.01041,-0.00026,-0.03306, 0.04083,-0.01207, 0.99909, 0.44775,297.14675,2115.75353,2316.73208,-1.71897,-0.08182, 0.02599,
13.40000,6699.98871,-30.40250,-0.28464, 0.17337, 2.33663,-0.49231,500.01646, 2.34086,-0.00197, 0.01044,-0.00025,-0.03304, 0.04083,-0.01207, 0.99910, 0.44775,297.14703,2115.75381,2316.73208,-1.71897,-0.08182, 0.02599,
13.50000,6749.98844,-30.84149,-0.28833, 0.17428, 2.33662,-0.49561,500.01667, 2.34086,-0.00196, 0.01044,-0.00025,-0.03302, 0.04083,-0.01207, 0.99910, 0.44775,297.14730,2115.75409,2316.73208,-1.71897,-0.08182, 0.02599,
13.60000,6799.98816,-31.28337,-0.29202, 0.17519, 2.33660,-0.49891,500.01687, 2.34086,-0.00195, 0.01042,-0.00025,-0.03299, 0.04083,-0.01207, 0.99910, 0.44775,297.14758,2115.75437,2316.73208,-1.71897,-0.08182, 0.02599,
13.70000,6849.98788,-31.72816,-0.29573, 0.17609, 2.33659,-0.50221,500.01708, 2.34086,-0.00193, 0.01036,-0.00024,-0.03295, 0.04083,-0.01207, 0.99910, 0.44775,297.14786,2115.75465,2316.73208,-1.71897,-0.08182, 0.02599,
13.80000,6899.98760,-32.17585,-0.29945, 0.17699, 2.33657,-0.50551,500.01729, 2.34086,-0.00192, 0.01029,-0.00024,-0.03290, 0.04083,-0.01208, 0.99910, 0.44775,297.14814,2115.75494,2316.73208,-1.71897,-0.08182, 0.02599,
13.90000,6949.98731,-32.62643,-0.30318, 0.17788, 2.33656,-0.50880,500.01750, 2.34086,-0.00190, 0.01020,-0.00024,-0.03284, 0.04083,-0.01208, 0.99910, 0.44775,297.14842,2115.75522,2316.73208,-1.71897,-0.08182, 0.02599,
14.00000,6999.98701,-33.07990,-0.30693, 0.17877, 2.33655,-0.51208,500.01771, 2.34086,-0.00189, 0.01011,-0.00024,-0.03278, 0.04083,-0.01208, 0.99910, 0.44776,297.14870,2115.75551,2316.73208,-1.71897,-0.08182, 0.02599,
14.10000,7049.98671,-33.53625,-0.31068, 0.17964, 2.33653,-0.51536,500.01792, 2.34086,-0.00188, 0.01002,-0.00023,-0.03270, 0.04083,-0.01208, 0.99910, 0.44776,297.14898,2115.75580,2316.73208,-1.71897,-0.08182, 0.02599,
14.20000,7099.98640,-33.99547,-0.31444, 0.18050, 2.33652,-0.51863,500.01813, 2.34086,-0.00187, 0.00993,-0.00023,-0.03262, 0.04083,-0.01208, 0.99910, 0.44776,297.14926,2115.75608,2316.73208,-1.71897,-0.08182, 0.02599,
14.30000,7149.98609,-34.45757,-0.31822, 0.18136, 2.33651,-0.52189,500.01834, 2.34085,-0.00186, 0.00985,-0.00023,-0.03254, 0.04083,-0.01208, 0.99910, 0.44776,297.14955,2115.75637,2316.73208,-1.71897,-0.08182, 0.02599,
14.40000,7199.98577,-34.92254,-0.32200, 0.18221, 2.33649,-0.52514,500.01855, 2.34085,-0.00186, 0.00979,-0.00023,-0.03246, 0.04083,-0.01208, 0.99910, 0.44776,297.14983,2115.75666,2316.73208,-1.71897,-0.08182, 0.02599,
14.50000,7249.98545,-35.39038,-0.32580, 0.18305, 2.33648,-0.52839,500.01876, 2.34085,-0.00186, 0.00975,-0.00022,-0.03239, 0.04083,-0.01208, 0.99910, 0.44776,297.15011,2115.75695,2316.73208,-1.71897,-0.08182, 0.02599,
14.60000,7299.98512,-35.86107,-0.32960, 0.18389, 2.33647,-0.53163,500.01897, 2.34085,-0.00186, 0.00973,-0.00022,-0.03231, 0.04083,-0.01208, 0.99910, 0.44776,297.15040,2115.75724,2316.73208,-1.71897,-0.08182, 0.02599,
14.70000,7349.98478,-36.33462,-0.33341, 0.18474, 2.33646,-0.53486,500.01918, 2.34085,-0.00187, 0.00973,-0.00022,-0.03224, 0.04083,-0.01208, 0.99911, 0.44776,297.15068,2115.75753,2316.73208,-1.71897,-0.08182, 0.02599,
14.80000,7399.98444,-36.81102,-0.33723, 0.18558, 2.33645,-0.53808,500.01939, 2.34085,-0.00187, 0.00974,-0.00021,-0.03218, 0.04083,-0.01208, 0.99911, 0.44776,297.15096,2115.75783,2316.73208,-1.71897,-0.08182, 0.02599,
14.90000,7449.98410,-37.29026,-0.34106, 0.18642, 2.33644,-0.54130,500.01960, 2.34085,-0.00187, 0.00976,-0.00021,-0.03213, 0.04083,-0.01208, 0.99911, 0.44776,297.15125,2115.75812,2316.73208,-1.71897,-0.08182, 0.02599,
15.00000,7499.98374,-37.77234,-0.34490, 0.18727, 2.33643,-0.54451,500.01982, 2.34085,-0.00188, 0.00979,-0.00021,-0.03208, 0.04083,-0.01208, 0.99911, 0.44776,297.15153,2115.75841,2316.73208,-1.71897,-0.08182, 0.02599,
15.10000,7549.98338,-38.25726,-0.34874, 0.18812, 2.33642,-0.54772,500.02003, 2.34085,-0.00188, 0.00982,-0.00021,-0.03203, 0.04083,-0.01208, 0.99911, 0.44776,297.15182,2115.75871,2316.73208,-1.71897,-0.08182, 0.02599,
15.20000,7599.98302,-38.74501,-0.35259, 0.18897, 2.33641,-0.55092,500.02024, 2.34084,-0.00188, 0.00985,-0.00020,-0.03199, 0.04083,-0.01208, 0.99911, 0.44776,297.15211,2115.75900,2316.73208,-1.71897,-0.08182, 0.02599,
15.30000,7649.98265,-39.23558,-0.35645, 0.18982, 2.33640,-0.55412,500.02045, 2.34084,-0.00188, 0.00987,-0.00020,-0.03196, 0.04083,-0.01208, 0.99911, 0.44776,297.15239,2115.75930,2316.73208,-1.71897,-0.08182, 0.02599,
15.40000,7699.98227,-39.72898,-0.36032, 0.19068, 2.33639,-0.55732,500.02067, 2.34084,-0.00188, 0.00989,-0.00020,-0.03192, 0.04083,-0.01208, 0.99911, 0.44776,297.15268,2115.75959,2316.73208,-1.71897,-0.08182, 0.02599,
15.50000,7749.98188,-40.22519,-0.36419, 0.19154, 2.33638,-0.56051,500.02088, 2.34084,-0.00188, 0.00989,-0.00019,-0.03188, 0.04083,-0.01208, 0.99911, 0.44776,297.15297,2115.75989,2316.73208,-1.71897,-0.08182, 0.02599,
15.60000,7799.98149,-40.72421,-0.36808, 0.19240, 2.33637,-0.56370,500.02109, 2.34084,-0.00187, 0.00988,-0.00019,-0.03184, 0.04083,-0.01208, 0.99911, 0.44776,297.15325,2115.76018,2316.73208,-1.71897,-0.08182, 0.02599,
15.70000,7849.98109,-41.22604,-0.37196, 0.19326, 2.33636,-0.56689,500.02131, 2.34084,-0.00186, 0.00986,-0.00019,-0.03180, 0.04083,-0.01208, 0.99911, 0.44776,297.15354,2115.76048,2316.73208,-1.71897,-0.08182, 0.02599,
15.80000,7899.98069,-41.73067,-0.37585, 0.19411, 2.33635,-0.57007,500.02152, 2.34084,-0.00185, 0.00983,-0.00018,-0.03175, 0.04083,-0.01208, 0.99911, 0.44776,297.15383,2115.76078,2316.73208,-1.71897,-0.08182, 0.02599,
15.90000,7949.98027,-42.23809,-0.37975, 0.19496, 2.33635,-0.57324,500.02173, 2.34084,-0.00185, 0.00980,-0.00018,-0.03170, 0.04083,-0.01208, 0.99911, 0.44776,297.15411,2115.76108,2316.73208,-1.71897,-0.08182, 0.02599,
16.00000,7999.97986,-42.74831,-0.38366, 0.19581, 2.33634,-0.57641,500.02195, 2.34084,-0.00184, 0.00975,-0.00018,-0.03165, 0.04083,-0.01208, 0.99911, 0.44776,297.15440,2115.76138,2316.73208,-1.71897,-0.08182, 0.02599,
16.10000,8049.97943,-43.26132,-0.38756, 0.19666, 2.33633,-0.57958,500.02216, 2.34083,-0.00183, 0.00971,-0.00018,-0.03159, 0.04083,-0.01208, 0.99912, 0.44776,297.15469,2115.76167,2316.73208,-1.71897,-0.08182, 0.02599,
16.20000,8099.97899,-43.77711,-0.39148, 0.19750, 2.33633,-0.58274,500.02237, 2.34083,-0.00182, 0.00966,-0.00017,-0.03153, 0.04083,-0.01208, 0.99912, 0.44776,297.15498,2115.76197,2316.73208,-1.71897,-0.08182, 0.02599,
16.30000,8149.97855,-44.29568,-0.39540, 0.19833, 2.33632,-0.58589,500.02259, 2.34083,-0.00182, 0.00961,-0.00017,-0.03147, 0.04083,-0.01208, 0.99912, 0.44776,297.15526,2115.76227,2316.73208,-1.71897,-0.08182, 0.02599,
16.40000,8199.97810,-44.81702,-0.39932, 0.19916, 2.33631,-0.58904,500.02280, 2.34083,-0.00181, 0.00957,-0.00017,-0.03141, 0.04083,-0.01208, 0.99912, 0.44776,297.15555,2115.76257,2316.73208,-1.71897,-0.08182, 0.02599,
16.50000,8249.97765,-45.34114,-0.40324, 0.19999, 2.33631,-0.59218,500.02301, 2.34083,-0.00181, 0.00954,-0.00016,-0.03135, 0.04083,-0.01208, 0.99912, 0.44776,297.15584,2115.76287,2316.73208,-1.71897,-0.08182, 0.02599,
16.60000,8299.97718,-45.86801,-0.40717, 0.20081, 2.33630,-0.59531,500.02323, 2.34083,-0.00181, 0.00951,-0.00016,-0.03129, 0.04083,-0.01208, 0.99912, 0.44776,297.15613,2115.76317,2316.73208,-1.71897,-0.08182, 0.02599,
16.70000,8349.97671,-46.39765,-0.41111, 0.20163, 2.33630,-0.59844,500.02344, 2.34083,-0.00181, 0.00949,-0.00016,-0.03122, 0.04083,-0.01208, 0.99912, 0.44776,297.15641,2115.76347,2316.73208,-1.71897,-0.08182, 0.02599,
16.80000,8399.97623,-46.93005,-0.41504, 0.20246, 2.33629,-0.60156,500.02365, 2.34083,-0.00181, 0.00947,-0.00016,-0.03117, 0.04083,-0.01208, 0.99912, 0.44776,297.15670,2115.76378,2316.73208,-1.71897,-0.08182, 0.02599,
16.90000,8449.97574,-47.46519,-0.41898, 0.20328, 2.33629,-0.60468,500.02386, 2.34082,-0.00181, 0.00947,-0.00015,-0.03111, 0.04083,-0.01208, 0.99912, 0.44776,297.15699,2115.76408,2316.73208,-1.71897,-0.08182, 0.02599,
17.00000,8499.97525,-48.00308,-0.42292, 0.20409, 2.33628,-0.60779,500.02408, 2.34082,-0.00181, 0.00946,-0.00015,-0.03106, 0.04083,-0.01208, 0.99912, 0.44776,297.15727,2115.76438,2316.73208,-1.71897,-0.08182, 0.02599,
17.10000,8549.97474,-48.54372,-0.42687, 0.20491, 2.33628,-0.61090,500.02429, 2.34082,-0.00181, 0.00946,-0.00015,-0.03101, 0.04083,-0.01208, 0.99912, 0.44776,297.15756,2115.76468,2316.73208,-1.71897,-0.08182, 0.02599,
17.20000,8599.97423,-49.08709,-0.43081, 0.20573, 2.33628,-0.61400,500.02450, 2.34082,-0.00181, 0.00947,-0.00014,-0.03096, 0.04083,-0.01208, 0.99912, 0.44776,297.15785,2115.76498,2316.73208,-1.71897,-0.08182, 0.02599,
17.30000,8649.97371,-49.63319,-0.43476, 0.20656, 2.33627,-0.61709,500.02471, 2.34082,-0.00180, 0.00947,-0.00014,-0.03091, 0.04083,-0.01208, 0.99912, 0.44776,297.15813,2115.76528,2316.73208,-1.71897,-0.08182, 0.02599,
17.40000,8699.97318,-50.18202,-0.43871, 0.20738, 2.33627,-0.62018,500.02493, 2.34082,-0.00180, 0.00947,-0.00014,-0.03087, 0.04083,-0.01208, 0.99913, 0.44776,297.15842,2115.76558,2316.73208,-1.71897,-0.08182, 0.02599,
17.50000,8749.97264,-50.73358,-0.44266, 0.20820, 2.33627,-0.62327,500.02514, 2.34082,-0.00180, 0.00947,-0.00013,-0.03082, 0.04083,-0.01208, 0.99913, 0.44776,297.15871,2115.76589,2316.73208,-1.71897,-0.08182, 0.02599,
17.60000,8799.97209,-51.28785,-0.44661, 0.20902, 2.33627,-0.62635,500.02535, 2.34082,-0.00180, 0.00946,-0.00013,-0.03078, 0.04083,-0.01208, 0.99913, 0.44776,297.15899,2115.76619,2316.73208,-1.71897,-0.08182, 0.02599,
17.70000,8849.97153,-51.84484,-0.45056, 0.20984, 2.33627,-0.62943,500.02556, 2.34082,-0.00179, 0.00945,-0.00013,-0.03073, 0.04083,-0.01208, 0.99913, 0.44776,297.15928,2115.76649,2316.73208,-1.71897,-0.08182, 0.02599,
17.80000,8899.97097,-52.40454,-0.45451, 0.21066, 2.33626,-0.63251,500.02577, 2.34081,-0.00179, 0.00943,-0.00013,-0.03069, 0.04083,-0.01208, 0.99913, 0.44776,297.15956,2115.76679,2316.73208,-1.71897,-0.08182, 0.02599,
17.90000,8949.97039,-52.96694,-0.45846, 0.21147, 2.33626,-0.63557,500.02598, 2.34081,-0.00178, 0.00941,-0.00012,-0.03064, 0.04083,-0.01208, 0.99913, 0.44776,297.15985,2115.76709,2316.73208,-1.71897,-0.08182, 0.02599,
18.00000,8999.96981,-53.53205,-0.46241, 0.21229, 2.33626,-0.63864,500.02619, 2.34081,-0.00178, 0.00939,-0.00012,-0.03059, 0.04083,-0.01208, 0.99913, 0.44776,297.16013,2115.76740,2316.73208,-1.71897,-0.08182, 0.02599,
18.10000,9049.96921,-54.09985,-0.46636, 0.21310, 2.33626,-0.64170,500.02640, 2.34081,-0.00177, 0.00936,-0.00012,-0.03054, 0.04083,-0.01208, 0.99913, 0.44776,297.16041,2115.76770,2316.73208,-1.71897,-0.08182, 0.02599,
18.20000,9099.96861,-54.67034,-0.47031, 0.21391, 2.33626,-0.64475,500.02661, 2.34081,-0.00177, 0.00933,-0.00011,-0.03049, 0.04083,-0.01208, 0.99913, 0.44776,297.16070,2115.76800,2316.73208,-1.71897,-0.08182, 0.02599,
18.30000,9149.96800,-55.24352,-0.47426, 0.21472, 2.33626,-0.64780,500.02682, 2.34081,-0.00176, 0.00930,-0.00011,-0.03043, 0.04083,-0.01208, 0.99913, 0.44776,297.16098,2115.76830,2316.73208,-1.71897,-0.08182, 0.02599,
18.40000,9199.96737,-55.81938,-0.47821, 0.21552, 2.33626,-0.65084,500.02703, 2.34081,-0.00176, 0.00928,-0.00011,-0.03038, 0.04083,-0.01208, 0.99913, 0.44776,297.16126,2115.76860,2316.73208,-1.71897,-0.08182, 0.02599,
18.50000,9249.96674,-56.39793,-0.48216, 0.21633, 2.33626,-0.65388,500.02724, 2.34081,-0.00176, 0.00925,-0.00010,-0.03032, 0.04083,-0.01208, 0.99913, 0.44776,297.16155,2115.76891,2316.73208,-1.71897,-0.08182, 0.02599,
18.60000,9299.96610,-56.97914,-0.48610, 0.21713, 2.33626,-0.65691,500.02745, 2.34081,-0.00175, 0.00922,-0.00010,-0.03027, 0.04083,-0.01208, 0.99913, 0.44776,297.16183,2115.76921,2316.73208,-1.71897,-0.08182, 0.02599,
18.70000,9349.96544,-57.56303,-0.49004, 0.21792, 2.33627,-0.65994,500.02766, 2.34080,-0.00175, 0.00920,-0.00010,-0.03021, 0.04083,-0.01208, 0.99914, 0.44776,297.16211,2115.76951,2316.73208,-1.71897,-0.08182, 0.02599,
18.80000,9399.96478,-58.14958,-0.49398, 0.21872, 2.33627,-0.66296,500.02786, 2.34080,-0.00175, 0.00918,-0.00010,-0.03016, 0.04083,-0.01208, 0.99914, 0.44776,297.16239,2115.76981,2316.73208,-1.71897,-0.08182, 0.02599,
18.90000,9449.96410,-58.73879,-0.49792, 0.21952, 2.33627,-0.66598,500.02807, 2.34080,-0.00175, 0.00917,-0.00009,-0.03011, 0.04083,-0.01208, 0.99914, 0.44776,297.16267,2115.77011,2316.73208,-1.71897,-0.08182, 0.02599,
19.00000,9499.96342,-59.33066,-0.50185, 0.22031, 2.33627,-0.66899,500.02828, 2.34080,-0.00174, 0.00916,-0.00009,-0.03006, 0.04083,-0.01208, 0.99914, 0.44776,297.16295,2115.77041,2316.73208,-1.71897,-0.08182, 0.02599,
19.10000,9549.96272,-59.92518,-0.50578, 0.22110, 2.33628,-0.67199,500.02848, 2.34080,-0.00174, 0.00914,-0.00009,-0.03001, 0.04083,-0.01208, 0.99914, 0.44776,297.16323,2115.77071,2316.73208,-1.71897,-0.08182, 0.02599,
19.20000,9599.96201,-60.52235,-0.50970, 0.22189, 2.33628,-0.67499,500.02869, 2.34080,-0.00174, 0.00913,-0.00008,-0.02996, 0.04083,-0.01208, 0.99914, 0.44776,297.16350,2115.77101,2316.73208,-1.71897,-0.08182, 0.02599,
19.30000,9649.96129,-61.12216,-0.51363, 0.22268, 2.33628,-0.67799,500.02889, 2.34080,-0.00174, 0.00913,-0.00008,-0.02991, 0.04083,-0.01208, 0.99914, 0.44776,297.16378,2115.77131,2316.73208,-1.71897,-0.08182, 0.02599,
19.40000,9699.96056,-61.72461,-0.51754, 0.22347, 2.33629,-0.68098,500.02910, 2.34080,-0.00174, 0.00912,-0.00008,-0.02986, 0.04083,-0.01208, 0.99914, 0.44777,297.16406,2115.77161,2316.73208,-1.71897,-0.08182, 0.02599,
19.50000,9749.95982,-62.32969,-0.52146, 0.22426, 2.33629,-0.68397,500.02930, 2.34080,-0.00173, 0.00911,-0.00008,-0.02981, 0.04083,-0.01208, 0.99914, 0.44777,297.16433,2115.77191,2316.73208,-1.71897,-0.08182, 0.02599,
19.60000,9799.95907,-62.93740,-0.52537, 0.22505, 2.33629,-0.68695,500.02950, 2.34079,-0.00173, 0.00910,-0.00007,-0.02977, 0.04083,-0.01208, 0.99914, 0.44777,297.16461,2115.77221,2316.73208,-1.71897,-0.08182, 0.02599,
19.70000,9849.95830,-63.54774,-0.52927, 0.22584, 2.33630,-0.68992,500.02970, 2.34079,-0.00173, 0.00909,-0.00007,-0.02972, 0.04083,-0.01208, 0.99914, 0.44777,297.16488,2115.77251,2316.73208,-1.71897,-0.08182, 0.02599,
19.80000,9899.95753,-64.16070,-0.53317, 0.22663, 2.33630,-0.69290,500.02991, 2.34079,-0.00172, 0.00907,-0.00007,-0.02967, 0.04083,-0.01209, 0.99914, 0.44777,297.16516,2115.77281,2316.73208,-1.71897,-0.08182, 0.02599,
19.90000,9949.95674,-64.77628,-0.53706, 0.22741, 2.33631,-0.69586,500.03011, 2.34079,-0.00172, 0.00906,-0.00006,-0.02962, 0.04083,-0.01209, 0.99914, 0.44777,297.16543,2115.77310,2316.73208,-1.71897,-0.08182, 0.02599,
20.00000,9999.95594,-65.39447,-0.54095, 0.22820, 2.33631,-0.69883,500.03031, 2.34079,-0.00172, 0.00904,-0.00006,-0.02958, 0.04083,-0.01209, 0.99914, 0.44777,297.16570,2115.77340,2316.73208,-1.71897,-0.08182, 0.02599,
20.10000,10049.95512,-66.01527,-0.54483, 0.22898, 2.33632,-0.70178,500.03051, 2.34079,-0.00171, 0.00902,-0.00006,-0.02953, 0.04083,-0.01209, 0.99915, 0.44777,297.16597,2115.77370,2316.73208,-1.71897,-0.08182, 0.02599,
20.20000,10099.95430,-66.63867,-0.54871, 0.22976, 2.33633,-0.70474,500.03071, 2.34079,-0.00171, 0.00900,-0.00006,-0.02948, 0.04083,-0.01209, 0.99915, 0.44777,297.16624,2115.77399,2316.73208,-1.71897,-0.08182, 0.02599,
